time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:02:12.977834,29.9990000000,12.5870000000,6.0000000000,35.7251929013,-78.6950164237,10.0000000000,-0.2095908390,0.0107516807,-4.4000000000,2.3700000000,0.0000000000,2.5548598745,0.0000000000,0.0000000000,33000000.0000000000,763000.0000000000,1100.0000000000,0.0000000000,144u,27.0000000000,22.0000000000,292.6708528009,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:13.977793,29.9990000000,12.5870000000,6.0000000000,35.7251534693,-78.6949903356,10.0000000000,-0.2126674351,0.0103861330,-4.3933086739,2.3766913261,0.0000000000,2.5559336398,0.0000000000,0.0000000000,33000000.0000000000,780000.0000000000,1100.0000000000,0.0000000000,-321u,27.0000000000,22.0000000000,293.6691326075,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:14.977807,29.9990000000,12.5870000000,6.0000000000,35.7251141600,-78.6949643402,10.0000000000,-0.2146732265,0.0108238854,-4.4100305197,2.3800000000,0.0000000000,2.5549963548,0.0000000000,0.0000000000,33000000.0000000000,767000.0000000000,0.0000000000,0.0000000000,79u,27.0000000000,22.0000000000,294.6676839892,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:15.977801,29.9976685750,12.5870000000,6.0000000000,35.7250746046,-78.6949381252,10.0000000000,-0.2123229075,0.0107330905,-4.4200000000,2.3800000000,0.0000000000,2.5549254560,0.0000000000,0.0000000000,32000000.0000000000,764000.0000000000,0.0000000000,0.0000000000,-148u,27.0000000000,22.0000000000,295.6657125036,1.0000000000,63.0000000000,-63.0000000000,75.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:16.977777,29.9983262784,12.5870000000,6.0000000000,35.7250284746,-78.6949075490,10.0000000000,-0.2092949856,0.0103726039,-4.4067372159,2.3800000000,0.0000000000,2.5546815893,0.0000000000,0.0000000000,33000000.0000000000,795000.0000000000,1200.0000000000,0.0000000000,-712u,27.0000000000,22.0000000000,296.6631392060,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:17.977801,29.9996604971,12.5870000000,6.0000000000,35.7249855783,-78.6948791950,10.0000000000,-0.2103937131,0.0108945333,-4.3933950291,2.3733950291,0.0000000000,2.5554236488,0.0000000000,0.0000000000,33000000.0000000000,813000.0000000000,0.0000000000,0.0000000000,-420u,27.0000000000,22.0000000000,297.6604970943,1.0000000000,63.0000000000,-63.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:18.977792,29.9993424120,12.5870000000,6.0000000000,35.7249462568,-78.6948532027,10.0000000000,-0.2126844579,0.0108369265,-4.3965758798,2.3765758798,0.0000000000,2.5549602688,0.0000000000,0.0000000000,33000000.0000000000,800000.0000000000,0.0000000000,0.0000000000,-370u,27.0000000000,22.0000000000,298.6575879767,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:19.977914,29.9990000000,12.5870000000,6.0000000000,35.7249068342,-78.6948271206,10.0000000000,-0.2138736230,0.0108679354,-4.4065570233,2.3800000000,0.0000000000,2.5544104832,0.0000000000,0.0000000000,33000000.0000000000,802000.0000000000,1000.0000000000,0.0000000000,-0.0012,27.0000000000,22.0000000000,299.6557023284,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:20.977764,29.9990000000,12.5870000000,6.0000000000,35.7248673600,-78.6948009605,10.0000000000,-0.2129802755,0.0105486322,-4.4165417794,2.3800000000,0.0000000000,2.5548385916,0.0000000000,0.0000000000,33000000.0000000000,774000.0000000000,0.0000000000,0.0000000000,-412u,27.0000000000,22.0000000000,300.6541779435,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:21.977845,29.9990000000,12.5870000000,6.0000000000,35.7248277337,-78.6947746762,10.0000000000,-0.2114143782,0.0108690910,-4.4069516291,2.3800000000,0.0000000000,2.5539938871,0.0000000000,0.0000000000,33000000.0000000000,827000.0000000000,0.0000000000,0.0000000000,-832u,27.0000000000,22.0000000000,301.6524185425,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:22.977758,29.9990000000,12.5870000000,6.0000000000,35.7247882780,-78.6947485270,10.0000000000,-0.2110460237,0.0107122172,-4.4065030547,2.3800000000,0.0000000000,2.5545426051,0.0000000000,0.0000000000,33000000.0000000000,818000.0000000000,0.0000000000,0.0000000000,-785u,27.0000000000,22.0000000000,302.6503054679,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:23.977773,29.9990000000,12.5870000000,6.0000000000,35.7247488147,-78.6947224710,10.0000000000,-0.2124231516,0.0101668285,-4.4035138027,2.3735138027,0.0000000000,2.5559347807,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,0.0000000000,0.0000000000,-191u,27.0000000000,22.0000000000,303.6486197310,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:24.977777,29.9990000000,12.5870000000,6.0000000000,35.7247094199,-78.6946964211,10.0000000000,-0.2134073697,0.0106373218,-4.4064670239,2.3764670239,0.0000000000,2.5548577321,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,0.0000000000,0.0000000000,-273u,27.0000000000,22.0000000000,304.6467023863,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:25.977811,29.9990000000,12.5870000000,6.0000000000,35.7246699172,-78.6946702522,10.0000000000,-0.2120711684,0.0107314568,-4.4100000000,2.3800000000,0.0000000000,2.5547016299,0.0200000000,0.0000000000,33000000.0000000000,767000.0000000000,0.0000000000,0.0000000000,-0.0013000000000000002,27.0000000000,22.0000000000,305.6444029889,1.0000000000,65.0000000000,-65.0000000000,71.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:26.977854,29.9990000000,12.5870000000,6.0000000000,35.7246303576,-78.6946440669,10.0000000000,-0.2116305567,0.0103712971,-4.4100000000,2.3800000000,0.0000000000,2.5548288506,0.0000000000,0.0000000000,33000000.0000000000,818000.0000000000,0.0000000000,0.0000000000,559u,27.0000000000,22.0000000000,306.6424858032,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:27.977836,29.9996407737,12.5870000000,6.0000000000,35.7245907613,-78.6946178477,10.0000000000,-0.2098211126,0.0104023985,-4.3971845260,2.3735922630,0.0000000000,2.5549229986,0.0000000000,0.0000000000,33000000.0000000000,794000.0000000000,1000.0000000000,0.0000000000,34u,27.0000000000,22.0000000000,307.6407736992,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:28.977845,29.9993608519,12.5870000000,6.0000000000,35.7245513815,-78.6945917182,10.0000000000,-0.2125065654,0.0109080028,-4.3963914809,2.3700000000,0.0000000000,2.5549340371,0.0000000000,0.0000000000,33000000.0000000000,770000.0000000000,0.0000000000,0.0000000000,698u,27.0000000000,22.0000000000,308.6391480861,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:29.977825,29.9990000000,12.5870000000,6.0000000000,35.7245119542,-78.6945656607,10.0000000000,-0.2125224880,0.0106623393,-4.4063752101,2.3763752101,0.0000000000,2.5547843190,0.0000000000,0.0000000000,33000000.0000000000,809000.0000000000,0.0000000000,0.0000000000,-91u,27.0000000000,22.0000000000,309.6375210061,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:30.977919,29.9990000000,12.5870000000,6.0000000000,35.7244724072,-78.6945395321,10.0000000000,-0.2123529672,0.0105995715,-4.4100000000,2.3800000000,0.0000000000,2.5547493551,0.0000000000,0.0000000000,31000000.0000000000,792000.0000000000,0.0000000000,0.0000000000,-269u,27.0000000000,21.0000000000,310.6361812121,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:31.977773,29.9996344549,12.5870000000,6.0000000000,35.7244328121,-78.6945132504,10.0000000000,-0.2095941344,0.0107044128,-4.4036554509,2.3800000000,0.0000000000,2.5547206401,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,0.0000000000,0.0000000000,-0.0011,27.0000000000,22.0000000000,311.6344549133,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:32.977862,29.9993674232,12.5870000000,6.0000000000,35.7243940723,-78.6944875958,10.0000000000,-0.1232940466,0.0029250758,-4.1026888900,2.2155300243,0.0000000000,2.5555008925,0.0000000000,0.0000000000,33000000.0000000000,784000.0000000000,0.0000000000,0.0000000000,-756u,27.0000000000,22.0000000000,312.6325768297,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:33.977776,29.9964775966,12.5870000000,6.0000000000,35.7243607036,-78.6944654357,10.0000000000,-0.0057614174,-0.0053527492,-3.2111150244,1.7416394865,0.0000000000,2.5552710848,0.0000000000,0.0000000000,32000000.0000000000,819000.0000000000,0.0000000000,0.0000000000,-754u,27.0000000000,22.0000000000,313.6306008558,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:34.977816,29.9950000000,12.5870000000,6.0000000000,35.7243375847,-78.6944499812,10.0000000000,0.1028352737,-0.0112641844,-1.8535745074,1.0109364772,0.0000000000,2.5542017879,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,0.0000000000,0.0000000000,-51u,27.0000000000,22.0000000000,314.6284734850,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:35.977834,29.9956260678,12.5870000000,6.0000000000,35.7243270314,-78.6944428583,10.0000000000,0.1008320920,-0.0083508279,-0.5675006442,0.3093165917,0.0000000000,2.5544013029,0.0000000000,0.0000000000,33000000.0000000000,804000.0000000000,0.0000000000,0.0000000000,-771u,27.0000000000,22.0000000000,315.6260678255,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:36.977793,29.9947528846,12.5870000000,6.0000000000,35.7243253988,-78.6944417741,10.0000000000,0.0341376405,-0.0022917704,0.0570673136,-0.0360048110,0.0000000000,2.5544307562,0.0000000000,0.0000000000,33000000.0000000000,806000.0000000000,0.0000000000,0.0000000000,-564u,26.0000000000,22.0000000000,316.6235577120,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:37.977886,29.9933779478,12.5870000000,6.0000000000,35.7243268197,-78.6944428709,10.0000000000,-0.0014980815,-0.0018821514,0.1388973879,-0.0813384327,0.0000000000,2.7091824241,0.0000000000,0.0000000000,33000000.0000000000,801000.0000000000,1000.0000000000,0.0000000000,308u,27.0000000000,22.0000000000,317.6220522419,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:38.977834,29.9942414866,12.5870000000,6.0000000000,35.7243281828,-78.6944440207,10.0000000000,-0.0008618130,-0.0055888145,0.0765479680,-0.0327554011,0.0000000000,-0.2020163941,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,1100.0000000000,0.0000000000,362u,27.0000000000,22.0000000000,318.6207433146,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:39.977838,29.9962378090,12.5870000000,6.0000000000,35.7243289095,-78.6944445857,10.0000000000,0.0040499072,-0.0024928358,0.0252438194,0.0023780903,0.0000000000,-1.3823270677,0.0000000000,0.0000000000,33000000.0000000000,791000.0000000000,989.0000000000,0.0000000000,-633u,27.0000000000,22.0000000000,319.6189045154,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:40.977894,29.9982349779,12.5870000000,6.0000000000,35.7243292235,-78.6944447617,10.0000000000,-0.0619783231,-0.0085515862,0.0593991179,-0.0146995590,0.0000000000,-0.6389639589,0.0000000000,0.0000000000,33000000.0000000000,794000.0000000000,1200.0000000000,0.0000000000,-95u,27.0000000000,22.0000000000,320.6174889743,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:41.977965,29.9983840890,12.5870000000,6.0000000000,35.7243349048,-78.6944491114,10.0000000000,-0.2366849418,0.0314329030,1.3218219084,-0.8306842405,0.0000000000,-0.6395103323,0.0000000000,0.0000000000,33000000.0000000000,783000.0000000000,0.0000000000,0.0000000000,443u,27.0000000000,22.0000000000,321.6159109542,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:42.977847,30.0016824583,12.5870000000,6.0000000000,35.7243550938,-78.6944648114,10.0000000000,-0.2869523831,0.0354390403,3.1149508950,-1.9989799255,0.0000000000,-0.7259572752,0.0000000000,0.0000000000,33000000.0000000000,775000.0000000000,0.0000000000,0.0000000000,658u,27.0000000000,22.0000000000,322.6137430509,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:43.977816,30.0027758491,12.5870000000,6.0000000000,35.7243873899,-78.6944902605,10.0000000000,-0.2437579705,0.0110014004,3.9619849012,-2.5852603737,0.0000000000,-0.6602928966,0.0000000000,0.0000000000,33000000.0000000000,804000.0000000000,0.0000000000,0.0000000000,-555u,27.0000000000,22.0000000000,323.6120754582,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:44.977912,30.0001673872,12.5870000000,6.0000000000,35.7244242909,-78.6945196483,10.0000000000,-0.2277548174,0.0153449726,4.1877393467,-2.7388696734,0.0000000000,-0.6934837721,0.0000000000,0.0000000000,33000000.0000000000,784000.0000000000,0.0000000000,0.0000000000,6.9u,27.0000000000,22.0000000000,324.6108709170,1.0000000000,66.0000000000,-66.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:45.977902,29.9990000000,12.5870000000,6.0000000000,35.7244625209,-78.6945502289,10.0000000000,-0.2220384085,0.0130215574,4.2743739843,-2.8004674803,0.0000000000,-0.6871449210,0.0000000000,0.0000000000,33000000.0000000000,789000.0000000000,660.0000000000,0.0000000000,-662u,27.0000000000,22.0000000000,325.6093496065,1.0000000000,65.0000000000,-65.0000000000,72.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:46.977848,29.9990000000,12.5870000000,6.0000000000,35.7245011131,-78.6945811955,10.0000000000,-0.2147849472,0.0120291361,4.2778485332,-2.8078485332,0.0000000000,-0.6791838725,0.0000000000,0.0000000000,33000000.0000000000,805000.0000000000,0.0000000000,0.0000000000,234u,26.0000000000,22.0000000000,326.6075733411,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:47.977761,29.9990000000,12.5870000000,6.0000000000,35.7245394434,-78.6946118784,10.0000000000,-0.2107680542,0.0133759085,4.2518245437,-2.7818245437,0.0000000000,-0.6893654024,0.0000000000,0.0000000000,33000000.0000000000,779000.0000000000,0.0000000000,0.0000000000,83u,27.0000000000,22.0000000000,327.6058485430,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:48.977840,29.9990000000,12.5870000000,6.0000000000,35.7245775309,-78.6946422763,10.0000000000,-0.2105128296,0.0117729659,4.2158206296,-2.7579103148,0.0000000000,-0.6817512213,0.0000000000,0.0000000000,33000000.0000000000,792000.0000000000,933.0000000000,0.0000000000,242u,27.0000000000,22.0000000000,328.6044842588,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:49.977845,29.9996029526,12.5870000000,6.0000000000,35.7246152107,-78.6946723283,10.0000000000,-0.2133254914,0.0125845069,4.2120590518,-2.7500000000,0.0000000000,-0.6850353650,0.0000000000,0.0000000000,33000000.0000000000,767000.0000000000,1100.0000000000,0.0000000000,-2.4u,27.0000000000,22.0000000000,329.6029525910,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:50.977837,30.0000000000,12.5870000000,6.0000000000,35.7246528380,-78.6947023663,10.0000000000,-0.2139104197,0.0123028018,4.2139846526,-2.7500000000,0.0000000000,-0.6847417926,0.0000000000,0.0000000000,33000000.0000000000,765000.0000000000,1000.0000000000,0.0000000000,174u,27.0000000000,22.0000000000,330.6015347408,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:51.977802,29.9993999841,12.5870000000,6.0000000000,35.7246906406,-78.6947325205,10.0000000000,-0.2132221311,0.0119709970,4.2160001595,-2.7500000000,0.0000000000,-0.6834306788,0.0000000000,0.0000000000,33000000.0000000000,780000.0000000000,989.0000000000,0.0000000000,-584u,27.0000000000,22.0000000000,331.6000159482,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:52.977912,29.9990000000,12.5870000000,6.0000000000,35.7247284784,-78.6947626709,10.0000000000,-0.2108692433,0.0117044227,4.2080325098,-2.7440162549,0.0000000000,-0.6851779489,0.0000000000,0.0000000000,33000000.0000000000,798000.0000000000,0.0000000000,0.0000000000,-729u,27.0000000000,22.0000000000,332.5983745089,1.0000000000,65.0000000000,-65.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:53.977820,29.9990000000,12.5870000000,6.0000000000,35.7247661244,-78.6947926918,10.0000000000,-0.2110165139,0.0116356952,4.1940360525,-2.7400000000,0.0000000000,-0.6843963971,0.0000000000,0.0000000000,33000000.0000000000,776000.0000000000,0.0000000000,0.0000000000,296u,27.0000000000,22.0000000000,333.5963947543,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:54.977808,29.9990000000,12.5870000000,6.0000000000,35.7248036697,-78.6948227077,10.0000000000,-0.2125433749,0.0119190220,4.1900000000,-2.7400000000,0.0000000000,-0.6841046712,0.0000000000,0.0000000000,33000000.0000000000,786000.0000000000,1000.0000000000,0.0000000000,-395u,27.0000000000,22.0000000000,334.5949388970,1.0000000000,64.0000000000,-64.0000000000,73.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:55.977895,29.9990000000,12.5870000000,6.0000000000,35.7248412304,-78.6948526574,10.0000000000,-0.2143153428,0.0119008366,4.2018778540,-2.7459389270,0.0000000000,-0.6840051105,0.0000000000,0.0000000000,33000000.0000000000,794000.0000000000,935.0000000000,0.0000000000,385u,27.0000000000,22.0000000000,335.5938927003,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
2024-10-22 23:02:56.977864,29.9995924640,12.5870000000,6.0000000000,35.7248790136,-78.6948827517,10.0000000000,-0.2111773951,0.0115365975,4.2040753605,-2.7500000000,0.0000000000,-0.6837860859,0.0000000000,0.0000000000,31000000.0000000000,771000.0000000000,0.0000000000,0.0000000000,419u,27.0000000000,21.0000000000,336.5924639511,1.0000000000,64.0000000000,-64.0000000000,74.0000000000,0.0000000000,1.0000000000
