time,Altitude,BatteryVolts,GPSFix,Latitude,Longitude,NumberOfSatellites,Pitch,Roll,VelocityX,VelocityY,VelocityZ,Yaw,blerDl,blerUl,brateDl,brateUl,buff,cc,cfo,mcsDl,mcsUl,num,pci,pl,rsrp,snr,ta_us,turbo 
2024-10-22 23:46:29.815373,29.9960315659,12.5870000000,6.0000000000,35.7272243946,-78.6965731245,10.0000000000,-0.2243825657,0.0012226666,1.8297474732,4.7088004977,0.0000000000,1.2486809085,0.0000000000,0.0000000000,34000000.0000000000,792000.0000000000,779.0000000000,0.0000000000,394u,27.0000000000,22.0000000000,405.9936868300,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:30.815446,29.9950075600,12.5870000000,6.0000000000,35.7272411730,-78.6965202007,10.0000000000,-0.2178158801,-0.0105583173,1.8300000000,4.7596220014,0.0000000000,1.2686604563,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,834.0000000000,0.0000000000,-371u,27.0000000000,22.0000000000,406.9924400277,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:31.815273,29.9969813398,12.5870000000,6.0000000000,35.7272580423,-78.6964672945,10.0000000000,-0.2079393519,-0.0136421227,1.8498133985,4.7302799023,0.0000000000,1.3099648239,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,834.0000000000,0.0000000000,-869u,27.0000000000,22.0000000000,407.9906699232,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:32.815421,29.9989790332,12.5870000000,6.0000000000,35.7272747249,-78.6964150483,10.0000000000,-0.2102396596,-0.0060983232,1.8203145019,4.6706290038,0.0000000000,1.2589214805,0.0000000000,0.0000000000,34000000.0000000000,775000.0000000000,723.0000000000,0.0000000000,-890u,27.0000000000,22.0000000000,408.9895166041,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:33.815366,29.9999880163,12.5870000000,6.0000000000,35.7272913011,-78.6963634196,10.0000000000,-0.1652063302,-0.0082832408,1.8101198366,4.6107190196,0.0000000000,1.2930161454,0.0000000000,0.0000000000,34000000.0000000000,772000.0000000000,890.0000000000,0.0000000000,-0.0012,27.0000000000,22.0000000000,409.9880163398,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:34.815318,29.9970412866,12.5870000000,6.0000000000,35.7273062936,-78.6963165454,10.0000000000,-0.0254182739,0.0050548798,1.4450920155,3.6927988498,0.0000000000,1.2800817770,0.0000000000,0.0000000000,34000000.0000000000,801000.0000000000,834.0000000000,0.0000000000,-0.0013000000000000002,27.0000000000,22.0000000000,410.9862377959,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:35.815359,29.9970000000,12.5870000000,6.0000000000,35.7273172275,-78.6962823396,10.0000000000,0.0844692128,0.0101165489,0.9085442724,2.3513606809,0.0000000000,1.2792939094,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,723.0000000000,0.0000000000,355u,27.0000000000,22.0000000000,411.9841772734,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:36.815379,29.9999476282,12.5870000000,6.0000000000,35.7273226075,-78.6962649985,10.0000000000,0.1287707269,0.0111218253,0.2711726572,0.7284553613,0.0000000000,1.2869255668,0.0000000000,0.0000000000,33000000.0000000000,797000.0000000000,834.0000000000,0.0000000000,844u,27.0000000000,22.0000000000,412.9825427231,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:37.815362,30.0009803247,12.5870000000,6.0000000000,35.7273234843,-78.6962621512,10.0000000000,0.0442696899,0.0025868976,-0.0340974062,-0.0940629967,0.0000000000,1.2802876735,0.0000000000,0.0000000000,34000000.0000000000,793000.0000000000,1000.0000000000,0.0000000000,12u,27.0000000000,22.0000000000,413.9803246872,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:38.815467,29.9980639012,12.5870000000,6.0000000000,35.7273230107,-78.6962644489,10.0000000000,-0.0002067833,0.0012200004,-0.0693609885,-0.2078699615,0.0000000000,1.2837826146,0.0000000000,0.0000000000,34000000.0000000000,797000.0000000000,890.0000000000,0.0000000000,0.0011,27.0000000000,22.0000000000,414.9786996155,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:39.815465,29.9940924090,12.5870000000,6.0000000000,35.7273268099,-78.6962667469,10.0000000000,-0.0810788031,-0.2885228537,1.5223433470,-0.1611551121,0.0000000000,1.2936068485,0.0000000000,0.0000000000,34000000.0000000000,807000.0000000000,834.0000000000,0.0000000000,709u,27.0000000000,22.0000000000,415.9768977589,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:40.815387,29.9940000000,12.5870000000,6.0000000000,35.7273511863,-78.6962688482,10.0000000000,-0.0852076015,-0.3326694615,3.9203560727,-0.1502464625,0.0000000000,1.2939842757,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,779.0000000000,0.0000000000,0.0011,27.0000000000,22.0000000000,416.9753537490,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:41.815356,29.9910800375,12.5870000000,6.0000000000,35.7273911222,-78.6962708466,10.0000000000,-0.0406229035,-0.1965448801,4.7197238321,-0.1402667917,0.0000000000,1.2823346284,0.0000000000,0.0000000000,33000000.0000000000,825000.0000000000,834.0000000000,0.0000000000,-0.002,27.0000000000,22.0000000000,417.9733208317,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:42.815435,29.9812872964,12.5870000000,6.0000000000,35.7274322163,-78.6962724540,10.0000000000,0.0017091952,-0.0506220162,4.0698234531,-0.1400000000,0.0000000000,1.2769473191,0.0000000000,0.0000000000,33000000.0000000000,788000.0000000000,890.0000000000,0.0000000000,-470u,27.0000000000,22.0000000000,418.9712703578,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:43.815482,29.9790605617,12.5870000000,6.0000000000,35.7274640431,-78.6962737606,10.0000000000,0.0263938568,0.0585255485,2.7893650920,-0.1303028084,0.0000000000,1.2767749875,0.0000000000,0.0000000000,34000000.0000000000,780000.0000000000,945.0000000000,0.0000000000,790u,27.0000000000,22.0000000000,419.9697191600,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:44.815418,29.6498631309,12.5870000000,6.0000000000,35.7274805856,-78.6962746712,10.0000000000,0.0411572051,0.1364664617,0.7364568010,-0.0815975193,0.8325226688,1.2777959279,0.0000000000,0.0000000000,33000000.0000000000,849000.0000000000,1100.0000000000,0.0000000000,39u,27.0000000000,22.0000000000,420.9680496149,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:45.815436,28.3465719189,12.5870000000,6.0000000000,35.7274837100,-78.6962749900,10.0000000000,0.0107721700,0.0369382856,0.0126693380,-0.0413334905,1.5463305442,1.2754955585,0.0000000000,0.0000000000,33000000.0000000000,803000.0000000000,890.0000000000,0.0000000000,330u,27.0000000000,22.0000000000,421.9666627383,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:46.815441,26.7985379158,12.5870000000,6.0000000000,35.7274829315,-78.6962750965,10.0000000000,0.0013922030,0.0046607066,-0.1257993903,-0.0207001016,1.4638505589,1.2753815873,0.0000000000,0.0000000000,34000000.0000000000,777000.0000000000,834.0000000000,0.0000000000,152u,27.0000000000,22.0000000000,422.9649949193,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:47.815390,25.3026581350,12.5870000000,6.0000000000,35.7274817438,-78.6962751000,10.0000000000,-0.0007048437,-0.0049156956,-0.0914614475,-0.0103653619,1.4407307237,1.2754253957,0.0000000000,0.0000000000,34000000.0000000000,781000.0000000000,723.0000000000,0.0000000000,54u,27.0000000000,22.0000000000,423.9634638135,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:48.815349,23.8083130206,12.5870000000,6.0000000000,35.7274810268,-78.6962751000,10.0000000000,0.0000346418,-0.0044273293,-0.0322971151,-0.0100000000,1.4496171475,1.2755932241,0.0000000000,0.0000000000,34000000.0000000000,763000.0000000000,834.0000000000,0.0000000000,778u,27.0000000000,22.0000000000,424.9617147491,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:49.815343,22.3163194997,12.5870000000,6.0000000000,35.7274808079,-78.6962751000,10.0000000000,0.0005834776,-0.0008335136,-0.0011911546,-0.0003970515,1.4500000000,1.2741706036,0.0800000000,0.0000000000,29000000.0000000000,826000.0000000000,890.0000000000,0.0000000000,0.0013000000000000002,27.0000000000,21.0000000000,425.9602948462,1.0000000000,68.0000000000,-68.0000000000,68.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:50.815413,20.8246502613,12.5870000000,6.0000000000,35.7274808000,-78.6962751000,10.0000000000,0.0012237698,0.0007713032,-0.0095873476,0.0000000000,1.4595873476,1.2756325961,0.0000000000,0.0000000000,34000000.0000000000,820000.0000000000,1000.0000000000,0.0000000000,703u,27.0000000000,22.0000000000,426.9587347649,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:51.815367,19.3289088628,12.5870000000,6.0000000000,35.7274808000,-78.6962751000,10.0000000000,0.0018790377,0.0020218968,-0.0100000000,0.0000000000,1.4600000000,1.2754069367,0.0000000000,0.0000000000,34000000.0000000000,794000.0000000000,723.0000000000,0.0000000000,779u,27.0000000000,22.0000000000,427.9573372077,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:52.815442,17.8301429229,12.5870000000,6.0000000000,35.7274808000,-78.6962750043,10.0000000000,0.0025556413,0.0023584415,-0.0195657138,-0.0095657138,1.4600000000,1.2757967246,0.0000000000,0.0000000000,34000000.0000000000,758000.0000000000,834.0000000000,0.0000000000,798u,27.0000000000,22.0000000000,428.9565713847,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:53.815345,16.3304572292,12.5870000000,6.0000000000,35.7274808000,-78.6962750000,10.0000000000,0.0020006463,0.0018493346,-0.0295508840,-0.0100000000,1.4600000000,1.2753019776,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,779.0000000000,0.0000000000,758u,27.0000000000,22.0000000000,429.9550883960,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:54.815504,14.8379969498,12.5870000000,6.0000000000,35.7274808000,-78.6962750000,10.0000000000,0.0007611441,0.0021204331,-0.0300000000,-0.0100000000,1.4600000000,1.2756088509,0.0000000000,0.0000000000,34000000.0000000000,758000.0000000000,834.0000000000,0.0000000000,688u,27.0000000000,22.0000000000,430.9531792978,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:55.815448,13.3469711091,12.5870000000,6.0000000000,35.7274807048,-78.6962750000,10.0000000000,0.0006859371,0.0008292366,-0.0300000000,-0.0004820570,1.4695179430,1.2753719743,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,779.0000000000,0.0000000000,700u,27.0000000000,22.0000000000,431.9517943007,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:56.815403,11.8518064164,12.5870000000,6.0000000000,35.7274806050,-78.6962750950,10.0000000000,0.0006563180,0.0009929853,-0.0204993753,0.0000000000,1.4700000000,1.2755164667,0.0000000000,0.0000000000,34000000.0000000000,783000.0000000000,890.0000000000,0.0000000000,851u,27.0000000000,22.0000000000,432.9500624724,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:57.815455,10.5824723822,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0008997121,0.0007982250,-0.0200000000,0.0000000000,0.7963585316,1.2755105974,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,890.0000000000,0.0000000000,785u,27.0000000000,22.0000000000,433.9487908005,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:58.815360,10.0548068677,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0016133820,0.0010843728,-0.0105277478,0.0000000000,0.4474156776,1.2754839761,0.0000000000,0.0000000000,34000000.0000000000,773000.0000000000,779.0000000000,0.0000000000,934u,27.0000000000,22.0000000000,434.9472252194,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:46:59.815368,9.5834077924,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0011327831,0.0009198273,-0.0194605564,-0.0094605564,0.5056844514,1.2755028355,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,779.0000000000,0.0000000000,768u,27.0000000000,22.0000000000,435.9460556425,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:00.815492,9.0770895960,12.5870000000,6.0000000000,35.7274806000,-78.6962750055,10.0000000000,0.0020149263,0.0008709634,-0.0200000000,-0.0100000000,0.5100000000,1.2754039770,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,834.0000000000,0.0000000000,935u,27.0000000000,22.0000000000,436.9448141533,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:01.815383,8.5748591928,12.5870000000,6.0000000000,35.7274806000,-78.6962750000,10.0000000000,0.0013442797,0.0008449556,-0.0200000000,-0.0100000000,0.5100000000,1.2753503780,0.0000000000,0.0000000000,34000000.0000000000,793000.0000000000,945.0000000000,0.0000000000,904u,27.0000000000,22.0000000000,437.9426258593,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:02.815367,8.0734815084,12.5870000000,6.0000000000,35.7274806000,-78.6962750000,10.0000000000,0.0006032545,0.0014914872,-0.0105872810,-0.0100000000,0.5005872810,1.2754983915,0.0000000000,0.0000000000,34000000.0000000000,823000.0000000000,1000.0000000000,0.0000000000,856u,27.0000000000,22.0000000000,438.9412718956,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:03.815276,7.5705834795,12.5870000000,6.0000000000,35.7274806000,-78.6962750000,10.0000000000,0.0002956844,0.0013900173,-0.0193931849,-0.0006068151,0.5000000000,1.2752139840,0.0000000000,0.0000000000,34000000.0000000000,825000.0000000000,723.0000000000,0.0000000000,823u,27.0000000000,22.0000000000,439.9393184931,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:04.815352,7.0692210354,12.5870000000,6.0000000000,35.7274806000,-78.6962750938,10.0000000000,0.0008172541,0.0013705760,-0.0106219330,0.0000000000,0.5000000000,1.2750011496,0.0000000000,0.0000000000,34000000.0000000000,806000.0000000000,834.0000000000,0.0000000000,887u,27.0000000000,22.0000000000,440.9378067025,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:05.815335,6.5691642894,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0010110108,0.0010283848,-0.0100000000,0.0000000000,0.5000000000,1.2754421036,0.0000000000,0.0000000000,34000000.0000000000,784000.0000000000,834.0000000000,0.0000000000,955u,27.0000000000,22.0000000000,441.9357998216,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:06.815407,6.0682011898,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0013398570,0.0011984248,-0.0193386217,0.0000000000,0.5000000000,1.2755660821,0.0000000000,0.0000000000,34000000.0000000000,800000.0000000000,723.0000000000,0.0000000000,0.0012,27.0000000000,22.0000000000,442.9338621716,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:07.815281,5.5669263267,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0013955752,0.0010651071,-0.0200000000,0.0000000000,0.4906758232,1.2756289009,0.0000000000,0.0000000000,34000000.0000000000,792000.0000000000,945.0000000000,0.0000000000,946u,27.0000000000,22.0000000000,443.9324176758,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:08.815399,5.0666861674,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0012530443,0.0010444449,-0.0106923387,0.0000000000,0.4900000000,1.2753953098,0.0000000000,0.0000000000,34000000.0000000000,791000.0000000000,723.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,444.9307661329,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:09.815382,4.5654440093,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0012160556,0.0010894819,-0.0192939440,0.0000000000,0.4900000000,1.2755081447,0.0000000000,0.0000000000,34000000.0000000000,755000.0000000000,723.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,445.9293944038,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:10.815395,4.0663291335,12.5870000000,6.0000000000,35.7274806000,-78.6962751000,10.0000000000,0.0013072018,0.0010761590,-0.0107265827,0.0000000000,0.4900000000,1.2755229238,0.0000000000,0.0000000000,34000000.0000000000,779000.0000000000,834.0000000000,0.0000000000,970u,27.0000000000,22.0000000000,446.9273417331,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:11.815381,3.5672552357,12.5870000000,6.0000000000,35.7274806000,-78.6962750075,10.0000000000,0.0020060806,0.0008645896,-0.0192548953,-0.0092548953,0.4900000000,1.2757685617,0.0000000000,0.0000000000,34000000.0000000000,788000.0000000000,890.0000000000,0.0000000000,925u,27.0000000000,22.0000000000,447.9254895287,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:12.815431,3.0669985924,12.5870000000,6.0000000000,35.7274806000,-78.6962750000,10.0000000000,0.0016131082,0.0009528137,-0.0200000000,-0.0100000000,0.4900000000,1.2754912948,0.0000000000,0.0000000000,34000000.0000000000,789000.0000000000,834.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,448.9241545063,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
2024-10-22 23:47:13.815370,2.5661548808,12.5870000000,6.0000000000,35.7274806000,-78.6962750000,10.0000000000,0.0006627285,0.0011665597,-0.0200000000,-0.0100000000,0.4900000000,1.2753343660,0.0000000000,0.0000000000,34000000.0000000000,769000.0000000000,779.0000000000,0.0000000000,0.001,27.0000000000,22.0000000000,449.9220022296,1.0000000000,68.0000000000,-68.0000000000,70.0000000000,0.0000000000,1.0000000000
